1024.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1024.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1025.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1025.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1025.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.072
1025.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1025.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1026.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.073
1027.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.445 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1027.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.074
1028.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1028.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1028.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1028.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1029.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1030.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1030.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1030.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.075
1030.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1030.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.015 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.076
1031.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.1 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.2 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.3 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.4 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.5 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.6 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.7 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.8 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1032.9 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
1033.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 1.006 0.704 1.44 1.103 2.337 1.799 0.718 1.063 0.473 1.446 1.016 1.617 0.01 0.296 0.416 0.0 0.001 0.077
