1575.0 2.086 1.986 1.91 1.159 2.522 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.59 0.49 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.363 1.135 6.099 0.156 2.628 0.167
1575.1 2.086 1.986 1.91 1.159 2.522 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.49 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.098 0.156 2.633 0.168
1575.2 2.086 1.986 1.91 1.159 2.522 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.49 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.097 0.156 2.639 0.168
1575.3 2.086 1.986 1.91 1.159 2.522 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.49 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.096 0.156 2.645 0.168
1575.4 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.489 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.095 0.156 2.65 0.169
1575.5 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.489 1.263 1.18 0.581 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.094 0.157 2.656 0.169
1575.6 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.489 1.263 1.181 0.582 0.583 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.093 0.157 2.662 0.17
1575.7 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.589 0.489 1.262 1.181 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.135 6.092 0.157 2.667 0.17
1575.8 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.181 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.134 6.091 0.157 2.673 0.17
1575.9 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.181 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.134 6.09 0.157 2.679 0.171
1576.0 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.181 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.362 1.134 6.089 0.158 2.684 0.171
1576.1 2.086 1.986 1.91 1.159 2.521 1.558 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.182 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.361 1.134 6.088 0.158 2.69 0.171
1576.2 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.182 0.582 0.584 0.593 0.732 0.262 0.37 1.143 1.443 1.361 1.134 6.087 0.158 2.695 0.172
1576.3 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.182 0.582 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.134 6.086 0.158 2.701 0.172
1576.4 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.588 0.489 1.262 1.182 0.582 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.134 6.085 0.158 2.707 0.173
1576.5 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.182 0.582 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.134 6.084 0.159 2.712 0.173
1576.6 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.182 0.582 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.134 6.083 0.159 2.718 0.173
1576.7 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.183 0.582 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.134 6.082 0.159 2.724 0.174
1576.8 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.183 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.133 6.081 0.159 2.729 0.174
1576.9 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.183 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.361 1.133 6.08 0.159 2.735 0.174
1577.0 2.086 1.986 1.91 1.159 2.521 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.183 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.079 0.16 2.741 0.175
1577.1 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.587 0.489 1.262 1.183 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.078 0.16 2.746 0.175
1577.2 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.262 1.183 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.077 0.16 2.752 0.175
1577.3 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.262 1.184 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.076 0.16 2.757 0.176
1577.4 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.262 1.184 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.075 0.16 2.763 0.176
1577.5 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.262 1.184 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.074 0.161 2.769 0.177
1577.6 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.261 1.184 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.073 0.161 2.774 0.177
1577.7 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.261 1.184 0.583 0.584 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.072 0.161 2.78 0.177
1577.8 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.261 1.185 0.583 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.36 1.133 6.071 0.161 2.786 0.178
1577.9 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.586 0.489 1.261 1.185 0.583 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.07 0.162 2.791 0.178
1578.0 2.086 1.986 1.91 1.159 2.52 1.557 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.489 1.261 1.185 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.069 0.162 2.797 0.178
1578.1 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.489 1.261 1.185 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.068 0.162 2.803 0.179
1578.2 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.489 1.261 1.185 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.067 0.162 2.808 0.179
1578.3 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.489 1.261 1.185 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.066 0.162 2.814 0.18
1578.4 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.488 1.261 1.186 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.065 0.163 2.819 0.18
1578.5 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.488 1.261 1.186 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.064 0.163 2.825 0.18
1578.6 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.488 1.261 1.186 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.063 0.163 2.831 0.181
1578.7 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.585 0.488 1.261 1.186 0.584 0.585 0.593 0.733 0.262 0.37 1.143 1.443 1.359 1.132 6.062 0.163 2.836 0.181
1578.8 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.186 0.584 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.132 6.061 0.163 2.842 0.181
1578.9 2.086 1.986 1.91 1.159 2.52 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.186 0.584 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.06 0.164 2.848 0.182
1579.0 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.584 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.059 0.164 2.853 0.182
1579.1 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.584 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.058 0.164 2.859 0.183
1579.2 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.584 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.057 0.164 2.865 0.183
1579.3 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.585 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.056 0.164 2.87 0.183
1579.4 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.585 0.585 0.593 0.734 0.262 0.37 1.143 1.443 1.358 1.131 6.055 0.165 2.876 0.184
1579.5 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.187 0.585 0.585 0.593 0.734 0.263 0.37 1.143 1.443 1.358 1.131 6.054 0.165 2.882 0.184
1579.6 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.584 0.488 1.261 1.188 0.585 0.585 0.593 0.734 0.263 0.37 1.143 1.443 1.358 1.131 6.053 0.165 2.887 0.184
1579.7 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.583 0.488 1.26 1.188 0.585 0.585 0.593 0.734 0.263 0.37 1.143 1.443 1.358 1.131 6.052 0.165 2.893 0.185
1579.8 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.583 0.488 1.26 1.188 0.585 0.585 0.593 0.734 0.263 0.37 1.143 1.443 1.357 1.131 6.052 0.165 2.898 0.185
1579.9 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.583 0.488 1.26 1.188 0.585 0.585 0.593 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.051 0.166 2.904 0.185
1580.0 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.921 1.022 0.523 0.996 1.583 0.488 1.26 1.188 0.585 0.586 0.593 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.05 0.166 2.91 0.186
1580.1 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.922 1.022 0.523 0.996 1.583 0.488 1.26 1.188 0.585 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.049 0.166 2.915 0.186
1580.2 2.086 1.986 1.91 1.159 2.519 1.556 0.948 1.086 0.922 1.022 0.523 0.996 1.583 0.488 1.26 1.189 0.585 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.048 0.166 2.921 0.187
1580.3 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.583 0.488 1.26 1.189 0.585 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.047 0.166 2.927 0.187
1580.4 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.583 0.488 1.26 1.189 0.585 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.046 0.167 2.932 0.187
1580.5 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.583 0.488 1.26 1.189 0.585 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.045 0.167 2.938 0.188
1580.6 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.189 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.357 1.13 6.044 0.167 2.944 0.188
1580.7 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.189 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.13 6.043 0.167 2.949 0.188
1580.8 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.13 6.042 0.167 2.955 0.189
1580.9 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.13 6.041 0.168 2.96 0.189
1581.0 2.086 1.986 1.91 1.159 2.519 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.129 6.04 0.168 2.966 0.19
1581.1 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.129 6.039 0.168 2.972 0.19
1581.2 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.129 6.038 0.168 2.977 0.19
1581.3 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.734 0.263 0.37 1.143 1.443 1.356 1.129 6.037 0.168 2.983 0.191
1581.4 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.19 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.356 1.129 6.036 0.169 2.989 0.191
1581.5 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.582 0.488 1.26 1.191 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.356 1.129 6.035 0.169 2.994 0.191
1581.6 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.191 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.356 1.129 6.034 0.169 3.0 0.192
1581.7 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.191 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.129 6.033 0.169 3.006 0.192
1581.8 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.191 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.129 6.032 0.169 3.011 0.193
1581.9 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.191 0.586 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.129 6.031 0.17 3.017 0.193
1582.0 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.191 0.587 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.03 0.17 3.022 0.193
1582.1 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.26 1.192 0.587 0.586 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.029 0.17 3.028 0.194
1582.2 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.028 0.17 3.034 0.194
1582.3 2.086 1.986 1.91 1.159 2.518 1.555 0.948 1.086 0.922 1.022 0.523 0.996 1.581 0.488 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.027 0.17 3.039 0.194
1582.4 2.086 1.986 1.91 1.159 2.518 1.555 0.949 1.086 0.922 1.022 0.523 0.996 1.581 0.487 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.026 0.171 3.045 0.195
1582.5 2.086 1.986 1.91 1.159 2.518 1.555 0.949 1.086 0.922 1.022 0.523 0.996 1.581 0.487 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.355 1.128 6.025 0.171 3.051 0.195
1582.6 2.086 1.986 1.91 1.159 2.518 1.555 0.949 1.086 0.922 1.022 0.523 0.996 1.581 0.487 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.128 6.024 0.171 3.056 0.196
1582.7 2.086 1.986 1.91 1.159 2.518 1.555 0.949 1.086 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.192 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.128 6.023 0.171 3.062 0.196
1582.8 2.086 1.986 1.91 1.159 2.518 1.555 0.949 1.086 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.128 6.023 0.171 3.068 0.196
1582.9 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.086 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.128 6.022 0.172 3.073 0.197
1583.0 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.086 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.128 6.021 0.172 3.079 0.197
1583.1 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.127 6.02 0.172 3.084 0.197
1583.2 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.127 6.019 0.172 3.09 0.198
1583.3 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.193 0.587 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.127 6.018 0.172 3.096 0.198
1583.4 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.127 6.017 0.173 3.101 0.199
1583.5 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.354 1.127 6.016 0.173 3.107 0.199
1583.6 2.086 1.986 1.91 1.159 2.518 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.353 1.127 6.015 0.173 3.113 0.199
1583.7 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.353 1.127 6.014 0.173 3.118 0.2
1583.8 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.996 1.58 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.353 1.127 6.013 0.173 3.124 0.2
1583.9 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.353 1.127 6.012 0.174 3.129 0.2
1584.0 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.194 0.588 0.587 0.594 0.735 0.263 0.37 1.143 1.443 1.353 1.127 6.011 0.174 3.135 0.201
1584.1 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.587 0.594 0.736 0.263 0.37 1.143 1.443 1.353 1.127 6.01 0.174 3.141 0.201
1584.2 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.587 0.594 0.736 0.263 0.37 1.143 1.443 1.353 1.126 6.009 0.174 3.146 0.202
1584.3 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.587 0.594 0.736 0.263 0.37 1.143 1.443 1.353 1.126 6.008 0.174 3.152 0.202
1584.4 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.587 0.594 0.736 0.263 0.37 1.143 1.443 1.353 1.126 6.007 0.175 3.158 0.202
1584.5 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.022 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.587 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.006 0.175 3.163 0.203
1584.6 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.005 0.175 3.169 0.203
1584.7 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.195 0.588 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.005 0.175 3.174 0.203
1584.8 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.196 0.588 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.004 0.175 3.18 0.204
1584.9 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.196 0.589 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.003 0.176 3.186 0.204
1585.0 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.196 0.589 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.002 0.176 3.191 0.205
1585.1 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.259 1.196 0.589 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.001 0.176 3.197 0.205
1585.2 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.579 0.487 1.258 1.196 0.589 0.588 0.594 0.736 0.263 0.37 1.143 1.443 1.352 1.126 6.0 0.176 3.202 0.205
1585.3 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.196 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.352 1.125 5.999 0.176 3.208 0.206
1585.4 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.352 1.125 5.998 0.176 3.214 0.206
1585.5 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.997 0.177 3.219 0.206
1585.6 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.996 0.177 3.225 0.207
1585.7 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.995 0.177 3.231 0.207
1585.8 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.994 0.177 3.236 0.208
1585.9 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.993 0.177 3.242 0.208
1586.0 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.197 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.992 0.178 3.247 0.208
1586.1 2.086 1.986 1.91 1.159 2.517 1.554 0.949 1.087 0.922 1.023 0.523 0.997 1.578 0.487 1.258 1.198 0.589 0.588 0.594 0.736 0.264 0.37 1.143 1.443 1.351 1.125 5.991 0.178 3.253 0.209
