2645.3 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.12 0.383 27.631 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.4 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.121 0.383 27.632 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.5 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.122 0.383 27.634 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.6 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.122 0.383 27.635 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.7 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.123 0.383 27.637 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.8 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.124 0.383 27.639 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2645.9 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.124 0.383 27.64 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.0 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.125 0.383 27.642 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.1 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.126 0.383 27.643 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.2 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.126 0.383 27.645 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.3 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.127 0.383 27.646 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.4 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.128 1.813 15.128 0.383 27.648 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.5 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.129 0.383 27.649 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.6 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.129 0.383 27.651 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.7 2.086 1.986 1.91 1.159 2.683 1.712 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.13 0.383 27.653 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.8 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.131 0.383 27.654 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2646.9 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.131 0.383 27.656 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.0 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.132 0.383 27.657 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.1 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.133 0.383 27.659 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.2 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.133 0.383 27.66 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.3 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.134 0.383 27.662 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.4 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.135 0.383 27.663 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.5 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.136 0.383 27.665 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.6 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.136 0.383 27.666 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.7 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.137 0.383 27.668 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.8 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.138 0.383 27.67 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2647.9 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.138 0.383 27.671 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.0 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.139 0.383 27.673 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.1 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.14 0.383 27.674 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.2 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.14 0.383 27.676 0.672 1.259 0.666 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.3 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.141 0.383 27.677 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.4 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.129 1.814 15.142 0.383 27.679 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.5 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.814 15.143 0.383 27.68 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.6 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.814 15.143 0.383 27.682 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.7 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.814 15.144 0.383 27.684 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.8 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.814 15.145 0.383 27.685 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2648.9 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.145 0.383 27.687 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.0 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.146 0.383 27.688 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.1 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.147 0.383 27.69 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.2 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.147 0.383 27.691 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.3 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.148 0.383 27.693 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.4 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.149 0.383 27.694 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.5 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.15 0.383 27.696 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.6 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.15 0.383 27.698 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.7 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.151 0.383 27.699 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.8 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.152 0.383 27.701 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2649.9 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.152 0.383 27.702 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.0 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.153 0.383 27.704 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.1 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.154 0.383 27.705 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.2 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.102 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.154 0.383 27.707 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.3 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.155 0.383 27.708 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.4 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.156 0.383 27.71 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.5 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.13 1.815 15.157 0.383 27.711 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.6 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.157 0.383 27.713 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.7 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.158 0.383 27.715 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.8 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.159 0.383 27.716 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2650.9 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.159 0.383 27.718 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2651.0 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.16 0.383 27.719 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2651.1 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.815 15.161 0.383 27.721 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
2651.2 2.086 1.986 1.91 1.159 2.683 1.713 0.954 1.09 0.927 1.026 0.523 1.0 1.887 0.567 1.33 1.101 0.54 0.566 0.507 0.552 0.175 0.37 1.143 1.443 2.131 1.816 15.161 0.383 27.722 0.672 1.259 0.667 1.88 1.655 0.618 0.954 2.063 1.307 0.46 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.032 1.268 0.897 1.565 0.637 0.891 1.37 0.013 0.009 0.008
