1651.8 2.086 1.986 1.91 1.159 2.538 1.573 0.956 1.091 0.929 1.026 0.523 1.0 1.633 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.328 1.103 5.784 0.274 6.468 0.418 0.014 0.006 0.01
1651.9 2.086 1.986 1.91 1.159 2.538 1.573 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.328 1.103 5.785 0.274 6.472 0.418 0.014 0.006 0.01
1652.0 2.086 1.986 1.91 1.159 2.538 1.573 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.328 1.103 5.785 0.274 6.476 0.418 0.014 0.006 0.01
1652.1 2.086 1.986 1.91 1.159 2.538 1.573 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.328 1.103 5.785 0.274 6.48 0.418 0.014 0.006 0.01
1652.2 2.086 1.986 1.91 1.159 2.538 1.573 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.786 0.274 6.485 0.418 0.014 0.006 0.01
1652.3 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.786 0.274 6.489 0.419 0.014 0.006 0.01
1652.4 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.787 0.274 6.493 0.419 0.014 0.006 0.01
1652.5 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.634 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.787 0.274 6.497 0.419 0.014 0.006 0.01
1652.6 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.787 0.275 6.501 0.419 0.014 0.006 0.01
1652.7 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.211 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.788 0.275 6.505 0.42 0.014 0.006 0.01
1652.8 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.21 0.593 0.594 0.602 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.788 0.275 6.509 0.42 0.014 0.006 0.01
1652.9 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.789 0.275 6.513 0.42 0.014 0.006 0.01
1653.0 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.103 5.789 0.275 6.517 0.42 0.014 0.006 0.01
1653.1 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.79 0.275 6.521 0.42 0.014 0.006 0.01
1653.2 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.635 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.79 0.275 6.525 0.421 0.014 0.006 0.01
1653.3 2.086 1.986 1.91 1.159 2.538 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.79 0.275 6.529 0.421 0.014 0.006 0.01
1653.4 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.791 0.275 6.533 0.421 0.014 0.006 0.01
1653.5 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.791 0.275 6.537 0.421 0.014 0.006 0.01
1653.6 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.792 0.275 6.541 0.422 0.014 0.006 0.01
1653.7 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.501 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.792 0.276 6.545 0.422 0.014 0.006 0.01
1653.8 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.502 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.793 0.276 6.55 0.422 0.014 0.006 0.01
1653.9 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.502 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.793 0.276 6.554 0.422 0.014 0.006 0.01
1654.0 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.636 0.502 1.275 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.794 0.276 6.558 0.422 0.014 0.006 0.01
1654.1 2.086 1.986 1.91 1.159 2.539 1.574 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.794 0.276 6.562 0.423 0.014 0.006 0.01
1654.2 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.329 1.104 5.794 0.276 6.566 0.423 0.014 0.006 0.01
1654.3 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.21 0.593 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.33 1.104 5.795 0.276 6.57 0.423 0.014 0.006 0.01
1654.4 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.209 0.592 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.33 1.104 5.795 0.276 6.574 0.423 0.014 0.006 0.01
1654.5 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.209 0.592 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.33 1.104 5.796 0.276 6.578 0.424 0.014 0.006 0.01
1654.6 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.209 0.592 0.594 0.603 0.738 0.267 0.37 1.143 1.443 1.33 1.104 5.796 0.276 6.582 0.424 0.014 0.006 0.01
1654.7 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.637 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.797 0.277 6.586 0.424 0.014 0.006 0.01
1654.8 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.797 0.277 6.59 0.424 0.014 0.006 0.01
1654.9 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.798 0.277 6.594 0.424 0.014 0.006 0.01
1655.0 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.798 0.277 6.598 0.425 0.014 0.006 0.01
1655.1 2.086 1.986 1.91 1.159 2.539 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.799 0.277 6.602 0.425 0.014 0.006 0.01
1655.2 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.799 0.277 6.606 0.425 0.014 0.006 0.01
1655.3 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.104 5.799 0.277 6.61 0.425 0.014 0.006 0.01
1655.4 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.8 0.277 6.614 0.425 0.014 0.006 0.01
1655.5 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.638 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.8 0.277 6.618 0.426 0.014 0.006 0.01
1655.6 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.801 0.277 6.622 0.426 0.014 0.006 0.01
1655.7 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.801 0.277 6.626 0.426 0.014 0.006 0.01
1655.8 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.802 0.278 6.63 0.426 0.014 0.006 0.01
1655.9 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.209 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.802 0.278 6.634 0.427 0.014 0.006 0.01
1656.0 2.086 1.986 1.91 1.159 2.54 1.575 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.803 0.278 6.638 0.427 0.014 0.006 0.01
1656.1 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.33 1.105 5.803 0.278 6.642 0.427 0.014 0.006 0.01
1656.2 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.026 0.523 1.0 1.639 0.502 1.276 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.804 0.278 6.646 0.427 0.014 0.006 0.01
1656.3 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.026 0.523 1.0 1.64 0.502 1.276 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.804 0.278 6.65 0.427 0.014 0.006 0.01
1656.4 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.0 1.64 0.502 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.805 0.278 6.654 0.428 0.014 0.006 0.01
1656.5 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.0 1.64 0.502 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.805 0.278 6.658 0.428 0.014 0.006 0.01
1656.6 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.0 1.64 0.502 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.806 0.278 6.662 0.428 0.014 0.006 0.01
1656.7 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.0 1.64 0.502 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.806 0.278 6.666 0.428 0.014 0.006 0.01
1656.8 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.0 1.64 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.807 0.278 6.67 0.428 0.014 0.006 0.01
1656.9 2.086 1.986 1.91 1.159 2.54 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.64 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.807 0.279 6.674 0.429 0.014 0.006 0.01
1657.0 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.808 0.279 6.678 0.429 0.014 0.006 0.01
1657.1 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.808 0.279 6.682 0.429 0.014 0.006 0.01
1657.2 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.809 0.279 6.686 0.429 0.014 0.006 0.01
1657.3 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.105 5.809 0.279 6.69 0.43 0.014 0.006 0.01
1657.4 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.208 0.592 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.81 0.279 6.694 0.43 0.014 0.006 0.01
1657.5 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.81 0.279 6.698 0.43 0.014 0.006 0.01
1657.6 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.811 0.279 6.702 0.43 0.014 0.006 0.01
1657.7 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.641 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.811 0.279 6.706 0.43 0.014 0.006 0.01
1657.8 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.812 0.279 6.71 0.431 0.014 0.006 0.01
1657.9 2.086 1.986 1.91 1.159 2.541 1.576 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.331 1.106 5.812 0.279 6.714 0.431 0.014 0.006 0.01
1658.0 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.332 1.106 5.813 0.28 6.717 0.431 0.014 0.006 0.01
1658.1 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.332 1.106 5.813 0.28 6.721 0.431 0.014 0.006 0.01
1658.2 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.332 1.106 5.814 0.28 6.725 0.431 0.014 0.006 0.01
1658.3 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.332 1.106 5.814 0.28 6.729 0.432 0.014 0.006 0.01
1658.4 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.642 0.503 1.277 1.207 0.591 0.594 0.603 0.737 0.267 0.37 1.143 1.443 1.332 1.106 5.815 0.28 6.733 0.432 0.014 0.006 0.01
1658.5 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.277 1.207 0.591 0.594 0.603 0.736 0.267 0.37 1.143 1.443 1.332 1.106 5.815 0.28 6.737 0.432 0.014 0.006 0.01
1658.6 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.277 1.207 0.591 0.594 0.603 0.736 0.267 0.37 1.143 1.443 1.332 1.106 5.816 0.28 6.741 0.432 0.014 0.006 0.01
1658.7 2.086 1.986 1.91 1.159 2.541 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.207 0.591 0.594 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.816 0.28 6.745 0.432 0.014 0.006 0.01
1658.8 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.207 0.591 0.594 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.817 0.28 6.749 0.433 0.014 0.006 0.01
1658.9 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.207 0.591 0.594 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.817 0.28 6.753 0.433 0.014 0.006 0.01
1659.0 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.207 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.818 0.28 6.757 0.433 0.014 0.006 0.01
1659.1 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.818 0.28 6.761 0.433 0.014 0.006 0.01
1659.2 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.643 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.819 0.281 6.765 0.433 0.014 0.006 0.01
1659.3 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.106 5.82 0.281 6.769 0.434 0.014 0.006 0.01
1659.4 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.107 5.82 0.281 6.773 0.434 0.014 0.006 0.01
1659.5 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.107 5.821 0.281 6.777 0.434 0.014 0.006 0.01
1659.6 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.332 1.107 5.821 0.281 6.78 0.434 0.014 0.006 0.01
1659.7 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.503 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.822 0.281 6.784 0.434 0.014 0.006 0.01
1659.8 2.086 1.986 1.91 1.159 2.542 1.577 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.822 0.281 6.788 0.435 0.014 0.006 0.01
1659.9 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.644 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.823 0.281 6.792 0.435 0.014 0.006 0.01
1660.0 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.823 0.281 6.796 0.435 0.014 0.006 0.01
1660.1 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.824 0.281 6.8 0.435 0.014 0.006 0.01
1660.2 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.824 0.281 6.804 0.436 0.014 0.006 0.01
1660.3 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.825 0.282 6.808 0.436 0.014 0.006 0.01
1660.4 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.825 0.282 6.812 0.436 0.014 0.006 0.01
1660.5 2.086 1.986 1.91 1.159 2.542 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.206 0.591 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.826 0.282 6.816 0.436 0.014 0.006 0.01
1660.6 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.827 0.282 6.82 0.436 0.014 0.006 0.01
1660.7 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.645 0.504 1.278 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.827 0.282 6.824 0.437 0.014 0.006 0.01
1660.8 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.278 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.828 0.282 6.827 0.437 0.014 0.006 0.01
1660.9 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.278 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.828 0.282 6.831 0.437 0.014 0.006 0.01
1661.0 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.278 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.829 0.282 6.835 0.437 0.014 0.006 0.01
1661.1 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.107 5.829 0.282 6.839 0.437 0.014 0.006 0.01
1661.2 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.333 1.108 5.83 0.282 6.843 0.438 0.014 0.006 0.01
1661.3 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.831 0.282 6.847 0.438 0.014 0.006 0.01
1661.4 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.646 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.831 0.282 6.851 0.438 0.014 0.006 0.01
1661.5 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.647 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.832 0.283 6.855 0.438 0.014 0.006 0.01
1661.6 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.647 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.832 0.283 6.859 0.438 0.014 0.006 0.01
1661.7 2.086 1.986 1.91 1.159 2.543 1.578 0.956 1.091 0.929 1.027 0.523 1.001 1.647 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.833 0.283 6.862 0.439 0.014 0.006 0.01
1661.8 2.086 1.986 1.91 1.159 2.543 1.579 0.956 1.091 0.929 1.027 0.523 1.001 1.647 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.833 0.283 6.866 0.439 0.014 0.006 0.01
1661.9 2.086 1.986 1.91 1.159 2.543 1.579 0.956 1.091 0.929 1.027 0.523 1.001 1.647 0.504 1.279 1.205 0.59 0.593 0.603 0.736 0.266 0.37 1.143 1.443 1.334 1.108 5.834 0.283 6.87 0.439 0.014 0.006 0.01
