2343.8 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.849 0.372 22.628 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.919 1.104 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.526 0.602 0.934
2343.9 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.85 0.372 22.63 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.919 1.104 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.526 0.602 0.935
2344.0 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.851 0.372 22.632 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.919 1.104 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.526 0.602 0.935
2344.1 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.852 0.372 22.634 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.919 1.105 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.527 0.603 0.935
2344.2 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.852 0.372 22.635 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.919 1.105 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.527 0.603 0.936
2344.3 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.853 0.372 22.637 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.105 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.527 0.604 0.936
2344.4 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.123 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.854 0.372 22.639 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.105 0.418 1.483 1.004 1.347 0.535 0.693 1.563 0.527 0.604 0.936
2344.5 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.855 0.372 22.64 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.105 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.527 0.604 0.937
2344.6 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.856 0.372 22.642 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.105 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.528 0.605 0.937
2344.7 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.857 0.372 22.644 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.528 0.605 0.937
2344.8 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.858 0.372 22.646 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.528 0.606 0.938
2344.9 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.858 0.372 22.647 0.648 1.24 0.653 1.843 1.655 0.618 0.954 1.92 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.528 0.606 0.938
2345.0 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.964 1.669 12.859 0.372 22.649 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.528 0.606 0.938
2345.1 2.086 1.986 1.91 1.159 2.667 1.697 0.953 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.669 12.86 0.372 22.651 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.529 0.607 0.939
2345.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.669 12.861 0.372 22.653 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.106 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.529 0.607 0.939
2345.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.669 12.862 0.372 22.654 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.529 0.607 0.939
2345.4 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.863 0.372 22.656 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.529 0.608 0.94
2345.5 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.864 0.372 22.658 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.529 0.608 0.94
2345.6 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.865 0.372 22.659 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.921 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.609 0.94
2345.7 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.865 0.372 22.661 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.609 0.94
2345.8 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.866 0.372 22.663 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.107 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.609 0.941
2345.9 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.867 0.372 22.665 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.61 0.941
2346.0 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.868 0.372 22.666 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.61 0.941
2346.1 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.869 0.372 22.668 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.53 0.61 0.942
2346.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.87 0.372 22.67 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.61 0.942
2346.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.926 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.871 0.372 22.672 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.922 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.611 0.942
2346.4 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.871 0.372 22.673 0.648 1.24 0.654 1.843 1.655 0.618 0.954 1.923 1.108 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.611 0.942
2346.5 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.872 0.372 22.675 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.109 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.611 0.943
2346.6 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.965 1.67 12.873 0.372 22.677 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.109 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.612 0.943
2346.7 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.67 12.874 0.372 22.678 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.109 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.531 0.612 0.943
2346.8 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.67 12.875 0.372 22.68 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.109 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.612 0.944
2346.9 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.67 12.876 0.372 22.682 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.109 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.613 0.944
2347.0 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.67 12.877 0.372 22.684 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.923 1.11 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.613 0.944
2347.1 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.67 12.877 0.372 22.685 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.11 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.613 0.944
2347.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.878 0.372 22.687 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.11 0.419 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.613 0.945
2347.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.879 0.372 22.689 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.11 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.614 0.945
2347.4 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.88 0.372 22.691 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.11 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.532 0.614 0.945
2347.5 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.881 0.372 22.692 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.11 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.614 0.945
2347.6 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.882 0.372 22.694 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.924 1.111 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.615 0.946
2347.7 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.883 0.372 22.696 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.111 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.615 0.946
2347.8 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.884 0.372 22.697 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.111 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.615 0.946
2347.9 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.884 0.372 22.699 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.111 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.615 0.946
2348.0 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.885 0.372 22.701 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.111 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.616 0.947
2348.1 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.966 1.671 12.886 0.372 22.703 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.533 0.616 0.947
2348.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.847 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.967 1.671 12.887 0.372 22.704 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.616 0.947
2348.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.967 1.671 12.888 0.372 22.706 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.925 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.616 0.947
2348.4 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.189 0.37 1.143 1.443 1.967 1.671 12.889 0.372 22.708 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.617 0.948
2348.5 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.671 12.89 0.372 22.71 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.617 0.948
2348.6 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.671 12.89 0.372 22.711 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.112 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.617 0.948
2348.7 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.671 12.891 0.372 22.713 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.113 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.617 0.948
2348.8 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.671 12.892 0.372 22.715 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.113 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.618 0.949
2348.9 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.893 0.372 22.716 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.113 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.534 0.618 0.949
2349.0 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.894 0.372 22.718 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.926 1.113 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.618 0.949
2349.1 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.895 0.372 22.72 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.927 1.113 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.618 0.949
2349.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.896 0.372 22.722 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.619 0.95
2349.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.896 0.372 22.723 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.619 0.95
2349.4 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.897 0.372 22.725 0.648 1.24 0.654 1.844 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.619 0.95
2349.5 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.898 0.372 22.727 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.619 0.95
2349.6 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.899 0.372 22.729 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.619 0.95
2349.7 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.967 1.672 12.9 0.372 22.73 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.927 1.114 0.42 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.62 0.951
2349.8 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.968 1.672 12.901 0.372 22.732 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.928 1.115 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.535 0.62 0.951
2349.9 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.968 1.672 12.902 0.372 22.734 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.928 1.115 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.62 0.951
2350.0 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.968 1.672 12.902 0.372 22.735 0.648 1.24 0.654 1.845 1.655 0.618 0.954 1.928 1.115 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.62 0.951
2350.1 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.968 1.672 12.903 0.372 22.737 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.928 1.115 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.62 0.952
2350.2 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.58 0.188 0.37 1.143 1.443 1.968 1.672 12.904 0.372 22.739 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.928 1.115 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.621 0.952
2350.3 2.086 1.986 1.91 1.159 2.667 1.697 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.672 12.905 0.372 22.741 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.928 1.116 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.621 0.952
2350.4 2.086 1.986 1.91 1.159 2.667 1.698 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.672 12.906 0.372 22.742 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.929 1.116 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.621 0.952
2350.5 2.086 1.986 1.91 1.159 2.667 1.698 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.672 12.907 0.372 22.744 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.929 1.116 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.621 0.952
2350.6 2.086 1.986 1.91 1.159 2.667 1.698 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.672 12.908 0.372 22.746 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.929 1.116 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.621 0.953
2350.7 2.086 1.986 1.91 1.159 2.667 1.698 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.673 12.908 0.372 22.748 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.929 1.116 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.622 0.953
2350.8 2.086 1.986 1.91 1.159 2.667 1.698 0.954 1.089 0.927 1.025 0.523 0.999 1.848 0.558 1.315 1.124 0.551 0.572 0.525 0.579 0.188 0.37 1.143 1.443 1.968 1.673 12.909 0.372 22.749 0.648 1.241 0.654 1.845 1.655 0.618 0.954 1.929 1.117 0.421 1.483 1.004 1.347 0.535 0.693 1.563 0.536 0.622 0.953
