2978.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.362 0.39 32.54 0.689 1.262 0.668 1.885 1.694 0.626 0.967 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.868 1.353 1.062 0.165 0.15 0.007 0.872 0.013 1.57 0.475 1.889
2978.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.363 0.39 32.541 0.689 1.262 0.668 1.885 1.694 0.626 0.967 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.868 1.353 1.062 0.165 0.15 0.007 0.873 0.013 1.57 0.475 1.889
2978.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.364 0.39 32.542 0.689 1.262 0.668 1.885 1.694 0.626 0.967 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.353 1.062 0.165 0.15 0.007 0.873 0.013 1.57 0.475 1.889
2978.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.364 0.39 32.544 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.353 1.062 0.165 0.15 0.007 0.873 0.013 1.57 0.475 1.889
2978.7 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.365 0.39 32.545 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.353 1.062 0.165 0.15 0.007 0.874 0.013 1.57 0.475 1.889
2978.8 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.366 0.39 32.546 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.353 1.062 0.165 0.15 0.007 0.874 0.013 1.57 0.475 1.889
2978.9 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.366 0.39 32.548 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.353 1.062 0.165 0.15 0.007 0.874 0.013 1.571 0.475 1.889
2979.0 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.367 0.39 32.549 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.354 1.062 0.165 0.15 0.007 0.875 0.013 1.571 0.475 1.889
2979.1 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.367 0.39 32.551 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.869 1.354 1.062 0.165 0.15 0.007 0.875 0.013 1.571 0.475 1.889
2979.2 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.368 0.39 32.552 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.87 1.354 1.062 0.165 0.15 0.007 0.875 0.013 1.571 0.475 1.889
2979.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.369 0.39 32.553 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.87 1.354 1.062 0.165 0.15 0.007 0.876 0.013 1.571 0.475 1.889
2979.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.369 0.39 32.555 0.689 1.262 0.668 1.885 1.694 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.87 1.354 1.062 0.165 0.15 0.007 0.876 0.013 1.571 0.475 1.889
2979.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.37 0.39 32.556 0.689 1.262 0.668 1.885 1.693 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.626 0.87 1.354 1.062 0.165 0.15 0.007 0.876 0.013 1.572 0.475 1.889
2979.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.945 17.37 0.39 32.557 0.689 1.262 0.668 1.885 1.693 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.87 1.354 1.062 0.165 0.15 0.007 0.877 0.013 1.572 0.475 1.89
2979.7 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.371 0.39 32.559 0.689 1.262 0.668 1.885 1.693 0.626 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.87 1.354 1.062 0.165 0.15 0.007 0.877 0.013 1.572 0.475 1.89
2979.8 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.372 0.39 32.56 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.87 1.354 1.062 0.165 0.15 0.007 0.878 0.013 1.572 0.475 1.89
2979.9 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.372 0.39 32.561 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.87 1.355 1.062 0.165 0.15 0.007 0.878 0.013 1.572 0.475 1.89
2980.0 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.373 0.39 32.563 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.878 0.013 1.572 0.475 1.89
2980.1 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.373 0.39 32.564 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.879 0.013 1.573 0.475 1.89
2980.2 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.374 0.39 32.566 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.879 0.013 1.573 0.475 1.89
2980.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.538 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.375 0.39 32.567 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.879 0.013 1.573 0.475 1.89
2980.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.375 0.39 32.568 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.88 0.013 1.573 0.476 1.89
2980.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.376 0.39 32.57 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.88 0.013 1.573 0.476 1.89
2980.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.376 0.39 32.571 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.88 0.013 1.573 0.476 1.89
2980.7 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.279 1.946 17.377 0.39 32.572 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.871 1.355 1.062 0.165 0.15 0.007 0.881 0.013 1.574 0.476 1.89
2980.8 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.378 0.39 32.574 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.872 1.355 1.062 0.165 0.15 0.007 0.881 0.013 1.574 0.476 1.89
2980.9 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.378 0.39 32.575 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.872 1.355 1.062 0.165 0.15 0.007 0.882 0.013 1.574 0.476 1.891
2981.0 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.379 0.39 32.577 0.689 1.262 0.668 1.885 1.693 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.872 1.356 1.062 0.165 0.15 0.007 0.882 0.013 1.574 0.476 1.891
2981.1 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.38 0.39 32.578 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.627 0.872 1.356 1.062 0.165 0.15 0.007 0.882 0.013 1.574 0.476 1.891
2981.2 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.38 0.39 32.579 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.872 1.356 1.062 0.165 0.15 0.007 0.883 0.013 1.574 0.476 1.891
2981.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.381 0.39 32.581 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.872 1.356 1.062 0.165 0.15 0.007 0.883 0.013 1.574 0.476 1.891
2981.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.381 0.39 32.582 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.872 1.356 1.062 0.165 0.15 0.007 0.883 0.013 1.575 0.476 1.891
2981.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.382 0.39 32.583 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.872 1.356 1.062 0.165 0.15 0.007 0.884 0.013 1.575 0.476 1.891
2981.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.53 0.164 0.37 1.143 1.443 2.28 1.946 17.383 0.39 32.585 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.356 1.062 0.165 0.15 0.007 0.884 0.013 1.575 0.476 1.891
2981.7 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.572 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.383 0.39 32.586 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.356 1.062 0.165 0.15 0.007 0.884 0.013 1.575 0.476 1.891
2981.8 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.384 0.39 32.587 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.356 1.062 0.165 0.15 0.007 0.885 0.013 1.575 0.476 1.891
2981.9 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.907 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.384 0.39 32.589 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.356 1.062 0.165 0.15 0.007 0.885 0.013 1.575 0.476 1.891
2982.0 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.385 0.39 32.59 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.356 1.062 0.165 0.15 0.007 0.885 0.013 1.575 0.476 1.891
2982.1 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.386 0.39 32.592 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.357 1.062 0.165 0.15 0.007 0.886 0.013 1.576 0.476 1.891
2982.2 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.386 0.39 32.593 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.357 1.062 0.165 0.15 0.007 0.886 0.013 1.576 0.476 1.891
2982.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.387 0.39 32.594 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.357 1.062 0.165 0.15 0.007 0.887 0.013 1.576 0.476 1.891
2982.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.387 0.39 32.596 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.873 1.357 1.062 0.165 0.15 0.007 0.887 0.013 1.576 0.476 1.891
2982.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.946 17.388 0.39 32.597 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.874 1.357 1.062 0.165 0.15 0.007 0.887 0.013 1.576 0.476 1.892
2982.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.389 0.39 32.598 0.689 1.262 0.668 1.885 1.692 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.874 1.357 1.062 0.165 0.15 0.007 0.888 0.013 1.576 0.476 1.892
2982.7 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.389 0.39 32.6 0.689 1.262 0.668 1.885 1.691 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.874 1.357 1.062 0.165 0.15 0.007 0.888 0.013 1.576 0.476 1.892
2982.8 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.39 0.39 32.601 0.689 1.262 0.668 1.885 1.691 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.628 0.874 1.357 1.062 0.165 0.15 0.007 0.888 0.013 1.577 0.476 1.892
2982.9 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.391 0.39 32.603 0.689 1.262 0.668 1.885 1.691 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.874 1.357 1.062 0.165 0.15 0.007 0.889 0.013 1.577 0.476 1.892
2983.0 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.391 0.39 32.604 0.689 1.262 0.668 1.885 1.691 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.874 1.357 1.062 0.165 0.15 0.007 0.889 0.013 1.577 0.476 1.892
2983.1 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.392 0.39 32.605 0.689 1.262 0.668 1.885 1.691 0.625 0.966 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.874 1.357 1.062 0.165 0.15 0.007 0.889 0.013 1.577 0.476 1.892
2983.2 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.28 1.947 17.392 0.39 32.607 0.689 1.262 0.668 1.885 1.691 0.625 0.965 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.874 1.357 1.062 0.165 0.15 0.007 0.89 0.013 1.577 0.476 1.892
2983.3 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.281 1.947 17.393 0.39 32.608 0.689 1.262 0.668 1.885 1.691 0.625 0.965 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.874 1.358 1.062 0.165 0.15 0.007 0.89 0.013 1.577 0.476 1.892
2983.4 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.281 1.947 17.394 0.39 32.609 0.689 1.262 0.668 1.885 1.691 0.625 0.965 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.875 1.358 1.062 0.165 0.15 0.007 0.891 0.013 1.577 0.476 1.892
2983.5 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.281 1.947 17.394 0.39 32.611 0.689 1.262 0.668 1.885 1.691 0.625 0.965 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.875 1.358 1.062 0.165 0.15 0.007 0.891 0.013 1.578 0.476 1.892
2983.6 2.086 1.986 1.91 1.159 2.696 1.725 0.954 1.09 0.927 1.023 0.525 0.995 1.908 0.573 1.333 1.096 0.537 0.565 0.492 0.529 0.164 0.37 1.143 1.443 2.281 1.947 17.395 0.39 32.612 0.689 1.262 0.668 1.885 1.691 0.625 0.965 2.072 1.319 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.629 0.875 1.358 1.062 0.165 0.15 0.007 0.891 0.013 1.578 0.476 1.892
