1113.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1113.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1114.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1115.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1116.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 0.999 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1117.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.025 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1118.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1119.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1120.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1121.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1122.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1123.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1124.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1125.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.6 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.7 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.8 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1126.9 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.0 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.1 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.2 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.3 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.4 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
1127.5 2.086 1.986 1.91 1.159 2.785 1.814 0.954 1.09 0.927 1.026 0.523 1.0 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.009 0.029 0.001
