1013.8 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1013.9 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.0 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.1 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.2 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.3 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.4 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.5 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.6 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.7 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.8 2.086 1.986 1.91 1.083 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1014.9 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.0 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.1 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.2 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.3 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.4 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.5 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.6 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.7 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.8 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1015.9 2.086 1.986 1.91 1.084 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.0 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.1 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.2 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.3 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.4 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.5 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.6 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.7 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.8 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1016.9 2.086 1.986 1.91 1.085 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.0 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.1 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.2 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.3 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.4 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.5 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.6 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.7 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.8 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1017.9 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.0 2.086 1.986 1.91 1.086 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.1 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.2 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.3 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.4 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.5 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.6 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.7 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.8 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1018.9 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.0 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.1 2.086 1.986 1.91 1.087 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.2 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.3 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.4 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.5 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.6 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.7 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.8 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1019.9 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.0 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.1 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.2 2.086 1.986 1.91 1.088 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.3 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.4 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.5 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.6 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.7 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.8 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1020.9 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.0 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.1 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.2 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.3 2.086 1.986 1.91 1.089 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.4 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.5 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.6 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.7 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.8 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1021.9 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.0 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.1 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.2 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.3 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.4 2.086 1.986 1.91 1.09 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.5 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.6 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.7 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.8 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1022.9 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.0 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.1 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.2 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.3 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.4 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.5 2.086 1.986 1.91 1.091 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.6 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.7 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.8 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1023.9 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.0 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.1 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.2 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.3 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.4 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.5 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.6 2.086 1.986 1.91 1.092 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.7 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.8 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1024.9 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.0 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.1 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.2 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.3 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.4 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.5 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.6 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.7 2.086 1.986 1.91 1.093 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.8 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1025.9 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.0 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.1 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.2 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.3 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.4 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.5 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.6 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.7 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.8 2.086 1.986 1.91 1.094 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1026.9 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.0 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.1 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.2 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.3 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.4 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
1027.5 2.086 1.986 1.91 1.095 2.785 1.814 0.954 1.09 0.927 1.025 0.524 0.998 2.049 0.611 1.353 1.063 0.522 0.556 0.328 0.322 0.075 0.002 0.012 0.015
