2506.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.057 1.751 14.123 0.379 25.4 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.043 1.278 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.019 0.013 0.051
2506.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.057 1.751 14.123 0.379 25.402 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.043 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.02 0.013 0.052
2506.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.124 0.379 25.404 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.043 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.02 0.013 0.053
2506.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.125 0.379 25.405 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.02 0.014 0.054
2506.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.126 0.379 25.407 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.021 0.014 0.054
2506.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.126 0.379 25.409 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.021 0.014 0.055
2506.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.127 0.379 25.41 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.021 0.014 0.056
2507.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.128 0.379 25.412 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.021 0.014 0.057
2507.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.128 0.379 25.414 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.022 0.015 0.057
2507.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.751 14.129 0.379 25.415 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.022 0.015 0.058
2507.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.13 0.379 25.417 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.022 0.015 0.059
2507.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.131 0.379 25.419 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.023 0.015 0.06
2507.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.131 0.379 25.42 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.023 0.016 0.061
2507.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.132 0.379 25.422 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.023 0.016 0.062
2507.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.133 0.379 25.424 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.024 0.016 0.062
2507.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.134 0.379 25.425 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.024 0.016 0.063
2507.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.134 0.379 25.427 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.024 0.016 0.064
2508.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.135 0.379 25.429 0.661 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.025 0.017 0.065
2508.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.136 0.379 25.43 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.025 0.017 0.066
2508.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.137 0.379 25.432 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.025 0.017 0.067
2508.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.058 1.752 14.137 0.379 25.434 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.026 0.017 0.068
2508.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.138 0.379 25.435 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.454 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.026 0.018 0.069
2508.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.139 0.379 25.437 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.026 0.018 0.07
2508.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.14 0.379 25.439 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.027 0.018 0.071
2508.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.14 0.379 25.44 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.564 0.027 0.018 0.072
2508.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.141 0.379 25.442 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.028 0.019 0.073
2508.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.142 0.379 25.443 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.028 0.019 0.074
2509.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.142 0.379 25.445 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.279 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.028 0.019 0.075
2509.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.143 0.379 25.447 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.029 0.02 0.076
2509.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.144 0.379 25.448 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.029 0.02 0.077
2509.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.145 0.379 25.45 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.029 0.02 0.078
2509.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.752 14.145 0.379 25.452 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.03 0.02 0.079
2509.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.146 0.379 25.453 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.03 0.021 0.08
2509.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.147 0.379 25.455 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.031 0.021 0.081
2509.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.148 0.379 25.457 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.031 0.021 0.082
2509.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.148 0.379 25.458 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.032 0.022 0.083
2509.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.149 0.379 25.46 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.032 0.022 0.084
2510.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.15 0.379 25.462 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.032 0.022 0.085
2510.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.151 0.379 25.463 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.033 0.023 0.087
2510.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.873 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.059 1.753 14.151 0.379 25.465 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.033 0.023 0.088
2510.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.152 0.379 25.467 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.034 0.023 0.089
2510.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.153 0.379 25.468 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.044 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.034 0.024 0.09
2510.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.153 0.379 25.47 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.035 0.024 0.091
2510.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.154 0.379 25.472 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.035 0.024 0.093
2510.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.155 0.379 25.473 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.036 0.025 0.094
2510.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.156 0.379 25.475 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.036 0.025 0.095
2510.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.544 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.156 0.379 25.477 0.662 1.255 0.664 1.873 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.037 0.025 0.096
2511.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.157 0.379 25.478 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.037 0.026 0.098
2511.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.515 0.564 0.181 0.37 1.143 1.443 2.06 1.753 14.158 0.379 25.48 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.038 0.026 0.099
2511.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.753 14.159 0.379 25.482 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.038 0.027 0.1
2511.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.753 14.159 0.379 25.483 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.039 0.027 0.102
2511.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.753 14.16 0.379 25.485 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.039 0.027 0.103
2511.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.753 14.161 0.379 25.487 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.04 0.028 0.104
2511.6 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.162 0.379 25.488 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.04 0.028 0.106
2511.7 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.162 0.379 25.49 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.28 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.041 0.028 0.107
2511.8 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.163 0.379 25.491 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.041 0.029 0.109
2511.9 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.164 0.379 25.493 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.042 0.029 0.11
2512.0 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.165 0.379 25.495 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.042 0.03 0.112
2512.1 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.06 1.754 14.165 0.379 25.496 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.043 0.03 0.113
2512.2 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.061 1.754 14.166 0.379 25.498 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.044 0.031 0.115
2512.3 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.061 1.754 14.167 0.379 25.5 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.044 0.031 0.116
2512.4 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.061 1.754 14.167 0.379 25.501 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.045 0.031 0.118
2512.5 2.086 1.986 1.91 1.159 2.676 1.706 0.954 1.09 0.927 1.026 0.523 1.0 1.874 0.564 1.326 1.108 0.543 0.568 0.514 0.564 0.18 0.37 1.143 1.443 2.061 1.754 14.168 0.379 25.503 0.662 1.255 0.664 1.874 1.655 0.618 0.954 2.045 1.281 0.455 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.022 1.268 0.897 1.565 0.045 0.032 0.119
