3084.3 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.001 0.392 33.962 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.202 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.4 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.002 0.392 33.964 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.202 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.5 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.002 0.392 33.965 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.202 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.6 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.003 0.392 33.966 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.203 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.7 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.003 0.392 33.968 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.203 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.8 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.004 0.392 33.969 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.203 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3084.9 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.005 0.392 33.97 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.203 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.0 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.005 0.392 33.972 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.204 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.1 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.006 0.392 33.973 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.204 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.2 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.006 0.392 33.974 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.204 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.3 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.007 0.392 33.976 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.204 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.4 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.008 0.392 33.977 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.205 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.5 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.008 0.392 33.978 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.205 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.6 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.009 0.392 33.98 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.205 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.7 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.009 0.392 33.981 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.205 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.8 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.981 18.01 0.392 33.982 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.206 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3085.9 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.011 0.392 33.984 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.206 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.0 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.011 0.392 33.985 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.206 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.1 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.012 0.392 33.986 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.206 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.2 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.012 0.392 33.987 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.207 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.3 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.013 0.392 33.989 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.207 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.4 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.014 0.392 33.99 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.207 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.5 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.32 1.982 18.014 0.392 33.991 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.208 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.6 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.015 0.392 33.993 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.208 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.7 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.015 0.392 33.994 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.208 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.8 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.016 0.392 33.995 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.208 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3086.9 2.086 1.986 1.91 1.159 2.699 1.728 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.016 0.392 33.997 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.209 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.0 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.017 0.392 33.998 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.209 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.1 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.018 0.392 33.999 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.209 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.2 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.018 0.392 34.001 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.209 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.3 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.019 0.392 34.002 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.21 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.4 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.019 0.392 34.003 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.21 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.5 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.02 0.392 34.005 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.21 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.6 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.021 0.392 34.006 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.21 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.7 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.021 0.392 34.007 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.211 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.8 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.022 0.392 34.009 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.211 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3087.9 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.022 0.392 34.01 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.211 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.0 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.023 0.392 34.011 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.211 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.1 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.024 0.392 34.012 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.212 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.2 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.024 0.392 34.014 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.212 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.3 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.025 0.392 34.015 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.212 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.4 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.025 0.392 34.016 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.213 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.5 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.026 0.392 34.018 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.213 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.6 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.027 0.392 34.019 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.213 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.7 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.027 0.392 34.02 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.213 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.8 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.982 18.028 0.392 34.022 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.214 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3088.9 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.983 18.028 0.392 34.023 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.214 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3089.0 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.983 18.029 0.392 34.024 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.214 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3089.1 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.983 18.03 0.392 34.026 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.214 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3089.2 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.321 1.983 18.03 0.392 34.027 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.215 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3089.3 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.322 1.983 18.031 0.392 34.028 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.215 0.013 1.602 0.483 1.897 0.79 0.568 0.554
3089.4 2.086 1.986 1.91 1.159 2.699 1.729 0.954 1.09 0.927 1.025 0.523 0.999 1.913 0.574 1.334 1.094 0.537 0.564 0.488 0.524 0.161 0.37 1.143 1.443 2.322 1.983 18.031 0.392 34.03 0.693 1.263 0.669 1.887 1.66 0.619 0.956 2.073 1.321 0.463 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.037 1.268 0.897 1.565 0.637 0.891 1.37 1.062 0.162 0.147 0.007 1.215 0.013 1.602 0.483 1.897 0.79 0.568 0.554
