2244.7 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.844 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.612 12.016 0.368 20.816 0.637 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2244.8 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.844 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.612 12.017 0.368 20.818 0.637 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2244.9 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.844 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.612 12.018 0.368 20.82 0.637 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.0 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.019 0.368 20.821 0.637 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.1 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.019 0.368 20.823 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.2 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.02 0.368 20.825 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.3 2.086 1.986 1.91 1.159 2.658 1.688 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.021 0.368 20.827 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.022 0.368 20.829 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.023 0.368 20.831 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.024 0.368 20.833 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.9 1.613 12.024 0.368 20.835 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.025 0.368 20.837 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.031 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2245.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.026 0.368 20.839 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.027 0.368 20.841 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.1 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.028 0.368 20.842 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.262 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.2 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.029 0.368 20.844 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.3 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.029 0.368 20.846 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.03 0.368 20.848 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.031 0.368 20.85 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.613 12.032 0.368 20.852 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.033 0.368 20.854 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.034 0.368 20.856 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2246.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.034 0.368 20.858 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.035 0.368 20.86 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.1 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.036 0.368 20.862 0.638 1.25 0.661 1.865 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.2 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.195 0.37 1.143 1.443 1.901 1.614 12.037 0.368 20.863 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.3 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.038 0.368 20.865 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.039 0.368 20.867 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.039 0.368 20.869 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.04 0.368 20.871 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.041 0.368 20.873 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.042 0.368 20.875 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2247.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.043 0.368 20.877 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.451 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.044 0.368 20.879 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.1 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.044 0.368 20.881 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.263 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.2 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.045 0.368 20.883 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.3 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.046 0.368 20.884 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.614 12.047 0.368 20.886 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.615 12.048 0.368 20.888 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.615 12.048 0.368 20.89 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.902 1.615 12.049 0.368 20.892 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.032 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.05 0.368 20.894 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2248.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.051 0.369 20.896 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.052 0.369 20.898 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.1 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.053 0.369 20.9 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.2 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.053 0.369 20.902 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.3 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.054 0.369 20.904 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.055 0.369 20.905 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.056 0.369 20.907 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.057 0.369 20.909 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.058 0.369 20.911 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.571 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.058 0.369 20.913 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2249.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.059 0.369 20.915 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.06 0.369 20.917 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.1 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.118 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.615 12.061 0.369 20.919 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.264 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.2 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.616 12.062 0.369 20.921 0.638 1.25 0.661 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.3 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.845 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.903 1.616 12.063 0.369 20.923 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.4 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.063 0.369 20.925 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.5 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.064 0.369 20.926 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.6 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.065 0.369 20.928 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.7 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.066 0.369 20.93 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.8 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.067 0.369 20.932 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2250.9 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.068 0.369 20.934 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2251.0 2.086 1.986 1.91 1.159 2.658 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.068 0.369 20.936 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2251.1 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.069 0.369 20.938 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2251.2 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.07 0.369 20.94 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2251.3 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.592 0.194 0.37 1.143 1.443 1.904 1.616 12.071 0.369 20.942 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.534 0.693 1.563 0.002 0.038 0.004
2251.4 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.591 0.194 0.37 1.143 1.443 1.904 1.616 12.072 0.369 20.944 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2251.5 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.591 0.194 0.37 1.143 1.443 1.904 1.616 12.073 0.369 20.945 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2251.6 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.591 0.194 0.37 1.143 1.443 1.904 1.616 12.073 0.369 20.947 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.033 1.265 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
2251.7 2.086 1.986 1.91 1.159 2.659 1.689 0.955 1.09 0.927 1.026 0.523 1.0 1.846 0.556 1.321 1.117 0.548 0.57 0.532 0.591 0.194 0.37 1.143 1.443 1.904 1.616 12.074 0.369 20.949 0.638 1.25 0.662 1.866 1.655 0.618 0.954 2.034 1.265 0.452 1.483 1.004 1.347 0.535 0.693 1.563 0.002 0.038 0.004
