250.0 2.01 1.908 1.939 0.004 0.008 0.035
250.1 2.01 1.908 1.939 0.004 0.008 0.035
250.2 2.01 1.908 1.939 0.004 0.008 0.035
250.3 2.01 1.908 1.939 0.004 0.008 0.035
250.4 2.01 1.908 1.939 0.004 0.008 0.035
250.5 2.01 1.908 1.939 0.004 0.008 0.035
250.6 2.01 1.908 1.939 0.004 0.008 0.035
250.7 2.01 1.908 1.939 0.004 0.008 0.035
250.8 2.01 1.908 1.939 0.004 0.008 0.036
250.9 2.01 1.908 1.939 0.004 0.008 0.036
251.0 2.01 1.908 1.939 0.004 0.008 0.036
251.1 2.01 1.908 1.939 0.004 0.008 0.036
251.2 2.01 1.908 1.939 0.004 0.008 0.036
251.3 2.01 1.908 1.939 0.004 0.008 0.036
251.4 2.01 1.908 1.939 0.004 0.008 0.036
251.5 2.01 1.908 1.939 0.004 0.008 0.036
251.6 2.01 1.908 1.939 0.004 0.008 0.036
251.7 2.01 1.908 1.939 0.004 0.008 0.036
251.8 2.01 1.908 1.939 0.004 0.008 0.036
251.9 2.01 1.908 1.939 0.004 0.008 0.036
252.0 2.01 1.908 1.939 0.004 0.008 0.036
252.1 2.01 1.908 1.939 0.004 0.008 0.036
252.2 2.01 1.908 1.939 0.004 0.008 0.036
252.3 2.01 1.908 1.939 0.004 0.008 0.036
252.4 2.01 1.908 1.939 0.004 0.008 0.036
252.5 2.01 1.908 1.939 0.004 0.008 0.036
252.6 2.01 1.908 1.939 0.004 0.008 0.036
252.7 2.01 1.908 1.939 0.004 0.008 0.036
252.8 2.01 1.908 1.939 0.004 0.008 0.036
252.9 2.01 1.908 1.939 0.004 0.008 0.036
253.0 2.01 1.908 1.939 0.004 0.008 0.036
253.1 2.01 1.908 1.939 0.004 0.008 0.036
253.2 2.01 1.908 1.939 0.004 0.008 0.036
253.3 2.01 1.908 1.939 0.004 0.008 0.036
253.4 2.01 1.908 1.939 0.004 0.008 0.036
253.5 2.01 1.908 1.939 0.004 0.008 0.036
253.6 2.01 1.908 1.939 0.004 0.008 0.036
253.7 2.01 1.908 1.939 0.004 0.008 0.036
253.8 2.01 1.908 1.939 0.004 0.008 0.036
253.9 2.01 1.908 1.939 0.004 0.008 0.036
254.0 2.01 1.908 1.939 0.004 0.008 0.036
254.1 2.01 1.908 1.939 0.004 0.008 0.036
254.2 2.01 1.908 1.939 0.004 0.008 0.036
254.3 2.01 1.908 1.939 0.004 0.008 0.036
254.4 2.01 1.908 1.939 0.004 0.008 0.036
254.5 2.01 1.908 1.939 0.004 0.008 0.036
254.6 2.01 1.908 1.939 0.004 0.008 0.036
254.7 2.01 1.908 1.939 0.004 0.008 0.036
254.8 2.01 1.908 1.939 0.004 0.008 0.036
254.9 2.01 1.908 1.939 0.004 0.008 0.036
255.0 2.01 1.908 1.939 0.004 0.008 0.036
255.1 2.01 1.908 1.939 0.004 0.008 0.036
255.2 2.01 1.908 1.939 0.004 0.008 0.036
255.3 2.01 1.908 1.939 0.004 0.008 0.036
255.4 2.01 1.908 1.939 0.004 0.008 0.036
255.5 2.01 1.908 1.939 0.004 0.008 0.036
255.6 2.01 1.908 1.939 0.004 0.008 0.036
255.7 2.01 1.908 1.939 0.004 0.008 0.036
255.8 2.01 1.908 1.939 0.004 0.008 0.036
255.9 2.01 1.908 1.939 0.004 0.008 0.036
256.0 2.01 1.908 1.939 0.004 0.008 0.036
256.1 2.01 1.908 1.939 0.004 0.008 0.036
256.2 2.01 1.908 1.939 0.004 0.008 0.036
256.3 2.01 1.908 1.939 0.004 0.008 0.036
256.4 2.01 1.908 1.939 0.005 0.008 0.036
256.5 2.01 1.908 1.939 0.005 0.009 0.036
256.6 2.01 1.908 1.939 0.005 0.009 0.036
256.7 2.01 1.908 1.939 0.005 0.009 0.036
256.8 2.01 1.908 1.939 0.005 0.009 0.036
256.9 2.01 1.908 1.939 0.005 0.009 0.036
257.0 2.01 1.908 1.939 0.005 0.009 0.036
257.1 2.01 1.908 1.939 0.005 0.009 0.036
257.2 2.01 1.908 1.939 0.005 0.009 0.036
257.3 2.01 1.908 1.939 0.005 0.009 0.036
257.4 2.01 1.908 1.939 0.005 0.009 0.036
257.5 2.01 1.908 1.939 0.005 0.009 0.036
257.6 2.01 1.908 1.939 0.005 0.009 0.036
257.7 2.01 1.908 1.939 0.005 0.009 0.036
257.8 2.01 1.908 1.939 0.005 0.009 0.036
257.9 2.01 1.908 1.939 0.005 0.009 0.036
258.0 2.01 1.908 1.939 0.005 0.009 0.036
258.1 2.01 1.908 1.939 0.005 0.009 0.036
258.2 2.01 1.908 1.939 0.005 0.009 0.036
258.3 2.01 1.908 1.939 0.005 0.009 0.036
258.4 2.01 1.908 1.939 0.005 0.009 0.036
258.5 2.01 1.908 1.939 0.005 0.009 0.036
258.6 2.01 1.908 1.939 0.005 0.009 0.036
258.7 2.01 1.908 1.939 0.005 0.009 0.036
258.8 2.01 1.908 1.939 0.005 0.009 0.036
258.9 2.01 1.908 1.939 0.005 0.009 0.036
259.0 2.01 1.908 1.939 0.005 0.009 0.036
259.1 2.01 1.908 1.939 0.005 0.009 0.036
259.2 2.01 1.908 1.939 0.005 0.009 0.036
259.3 2.01 1.908 1.939 0.005 0.009 0.036
259.4 2.01 1.908 1.939 0.005 0.009 0.036
259.5 2.01 1.908 1.939 0.005 0.009 0.036
259.6 2.01 1.908 1.939 0.005 0.009 0.036
259.7 2.01 1.908 1.939 0.005 0.009 0.037
259.8 2.01 1.908 1.939 0.005 0.009 0.037
259.9 2.01 1.908 1.939 0.005 0.009 0.037
260.0 2.01 1.908 1.939 0.005 0.009 0.037
260.1 2.01 1.908 1.939 0.005 0.009 0.037
260.2 2.01 1.908 1.939 0.005 0.009 0.037
260.3 2.01 1.908 1.939 0.005 0.009 0.037
260.4 2.01 1.908 1.939 0.005 0.009 0.037
260.5 2.01 1.908 1.939 0.005 0.009 0.037
260.6 2.01 1.908 1.939 0.005 0.009 0.037
260.7 2.01 1.908 1.939 0.005 0.009 0.037
260.8 2.01 1.908 1.939 0.005 0.009 0.037
260.9 2.01 1.908 1.939 0.005 0.009 0.037
261.0 2.01 1.908 1.939 0.005 0.009 0.037
261.1 2.01 1.908 1.939 0.005 0.009 0.037
261.2 2.01 1.908 1.939 0.005 0.009 0.037
261.3 2.01 1.908 1.939 0.005 0.009 0.037
261.4 2.01 1.908 1.939 0.005 0.009 0.037
261.5 2.01 1.908 1.939 0.005 0.009 0.037
261.6 2.01 1.908 1.939 0.005 0.009 0.037
261.7 2.01 1.908 1.939 0.005 0.009 0.037
261.8 2.01 1.908 1.939 0.005 0.009 0.037
261.9 2.01 1.908 1.939 0.005 0.009 0.037
262.0 2.01 1.908 1.939 0.005 0.009 0.037
262.1 2.01 1.908 1.939 0.005 0.009 0.037
262.2 2.01 1.908 1.939 0.005 0.009 0.037
262.3 2.01 1.908 1.939 0.005 0.009 0.037
262.4 2.01 1.908 1.939 0.005 0.009 0.037
262.5 2.01 1.908 1.939 0.005 0.009 0.037
262.6 2.01 1.908 1.939 0.005 0.009 0.037
262.7 2.01 1.908 1.939 0.005 0.009 0.037
262.8 2.01 1.908 1.939 0.005 0.009 0.037
262.9 2.01 1.908 1.939 0.005 0.009 0.037
263.0 2.01 1.908 1.939 0.005 0.009 0.037
263.1 2.01 1.908 1.939 0.005 0.009 0.037
263.2 2.01 1.908 1.939 0.005 0.009 0.037
263.3 2.01 1.908 1.939 0.005 0.009 0.037
263.4 2.01 1.908 1.939 0.005 0.009 0.037
263.5 2.01 1.908 1.939 0.005 0.009 0.037
263.6 2.01 1.908 1.939 0.005 0.009 0.037
263.7 2.01 1.908 1.939 0.005 0.009 0.037
263.8 2.01 1.908 1.939 0.005 0.009 0.037
263.9 2.01 1.908 1.939 0.005 0.009 0.037
264.0 2.01 1.908 1.939 0.005 0.009 0.037
264.1 2.01 1.908 1.939 0.005 0.009 0.037
264.2 2.01 1.908 1.939 0.005 0.009 0.037
264.3 2.01 1.908 1.939 0.005 0.009 0.037
264.4 2.01 1.908 1.939 0.005 0.009 0.037
264.5 2.01 1.908 1.939 0.005 0.009 0.037
264.6 2.01 1.908 1.939 0.005 0.009 0.037
264.7 2.01 1.908 1.939 0.005 0.009 0.037
264.8 2.01 1.908 1.939 0.005 0.009 0.037
264.9 2.01 1.908 1.939 0.005 0.009 0.037
265.0 2.01 1.908 1.939 0.005 0.009 0.037
265.1 2.01 1.908 1.939 0.005 0.009 0.037
265.2 2.01 1.908 1.939 0.005 0.009 0.037
265.3 2.01 1.908 1.939 0.005 0.009 0.037
265.4 2.01 1.908 1.939 0.005 0.009 0.037
265.5 2.01 1.908 1.939 0.005 0.009 0.037
265.6 2.01 1.908 1.939 0.005 0.009 0.037
265.7 2.01 1.908 1.939 0.005 0.009 0.037
265.8 2.01 1.908 1.939 0.005 0.009 0.037
265.9 2.01 1.908 1.939 0.005 0.009 0.037
266.0 2.01 1.908 1.939 0.005 0.009 0.037
266.1 2.01 1.908 1.939 0.005 0.009 0.037
266.2 2.01 1.908 1.939 0.005 0.009 0.037
266.3 2.01 1.908 1.939 0.005 0.009 0.037
266.4 2.01 1.908 1.939 0.005 0.009 0.037
266.5 2.01 1.908 1.939 0.005 0.009 0.037
266.6 2.01 1.908 1.939 0.005 0.009 0.037
266.7 2.01 1.908 1.939 0.005 0.009 0.037
266.8 2.01 1.908 1.939 0.005 0.009 0.037
266.9 2.01 1.908 1.939 0.005 0.009 0.037
267.0 2.01 1.908 1.939 0.005 0.009 0.037
267.1 2.01 1.908 1.939 0.005 0.009 0.037
267.2 2.01 1.908 1.939 0.005 0.009 0.037
267.3 2.01 1.908 1.939 0.005 0.009 0.037
267.4 2.01 1.908 1.939 0.005 0.009 0.037
267.5 2.01 1.908 1.939 0.005 0.009 0.037
267.6 2.01 1.908 1.939 0.005 0.009 0.037
267.7 2.01 1.908 1.939 0.005 0.009 0.037
267.8 2.01 1.908 1.939 0.005 0.009 0.037
267.9 2.01 1.908 1.939 0.005 0.009 0.037
268.0 2.01 1.908 1.939 0.005 0.009 0.037
268.1 2.01 1.908 1.939 0.005 0.009 0.038
268.2 2.01 1.908 1.939 0.005 0.009 0.038
268.3 2.01 1.908 1.939 0.005 0.009 0.038
268.4 2.01 1.908 1.939 0.005 0.009 0.038
268.5 2.01 1.908 1.939 0.005 0.009 0.038
268.6 2.01 1.908 1.939 0.005 0.009 0.038
268.7 2.01 1.908 1.939 0.005 0.009 0.038
268.8 2.01 1.908 1.939 0.005 0.009 0.038
268.9 2.01 1.908 1.939 0.005 0.009 0.038
269.0 2.01 1.908 1.939 0.005 0.009 0.038
269.1 2.01 1.908 1.939 0.005 0.009 0.038
269.2 2.01 1.908 1.939 0.005 0.009 0.038
269.3 2.01 1.908 1.939 0.005 0.009 0.038
269.4 2.01 1.908 1.939 0.005 0.009 0.038
269.5 2.01 1.908 1.939 0.005 0.009 0.038
269.6 2.01 1.908 1.939 0.005 0.009 0.038
269.7 2.01 1.908 1.939 0.005 0.009 0.038
269.8 2.01 1.908 1.939 0.005 0.009 0.038
269.9 2.01 1.908 1.939 0.005 0.009 0.038
270.0 2.01 1.908 1.939 0.005 0.009 0.038
270.1 2.01 1.908 1.939 0.005 0.009 0.038
270.2 2.01 1.908 1.939 0.005 0.009 0.038
270.3 2.01 1.908 1.939 0.005 0.009 0.038
270.4 2.01 1.908 1.939 0.005 0.009 0.038
270.5 2.01 1.908 1.939 0.005 0.009 0.038
270.6 2.01 1.908 1.939 0.005 0.009 0.038
270.7 2.01 1.908 1.939 0.005 0.009 0.038
270.8 2.01 1.908 1.939 0.005 0.009 0.038
270.9 2.01 1.908 1.939 0.005 0.009 0.038
271.0 2.01 1.908 1.939 0.005 0.009 0.038
271.1 2.01 1.908 1.939 0.005 0.009 0.038
271.2 2.01 1.908 1.939 0.005 0.009 0.038
271.3 2.01 1.908 1.939 0.005 0.009 0.038
271.4 2.01 1.908 1.939 0.005 0.009 0.038
271.5 2.01 1.908 1.939 0.005 0.009 0.038
271.6 2.01 1.908 1.939 0.005 0.009 0.038
271.7 2.01 1.908 1.939 0.005 0.009 0.038
271.8 2.01 1.908 1.939 0.005 0.009 0.038
271.9 2.01 1.908 1.939 0.005 0.009 0.038
272.0 2.01 1.908 1.939 0.005 0.009 0.038
272.1 2.01 1.908 1.939 0.005 0.009 0.038
272.2 2.01 1.908 1.939 0.005 0.009 0.038
272.3 2.01 1.908 1.939 0.005 0.009 0.038
272.4 2.01 1.908 1.939 0.005 0.009 0.038
272.5 2.01 1.908 1.939 0.005 0.009 0.038
272.6 2.01 1.908 1.939 0.005 0.009 0.038
272.7 2.01 1.908 1.939 0.005 0.009 0.038
272.8 2.01 1.908 1.939 0.005 0.009 0.038
272.9 2.01 1.908 1.939 0.005 0.009 0.038
273.0 2.01 1.908 1.939 0.005 0.009 0.038
273.1 2.01 1.908 1.939 0.005 0.009 0.038
273.2 2.01 1.908 1.939 0.005 0.009 0.038
273.3 2.01 1.908 1.939 0.005 0.009 0.038
273.4 2.01 1.908 1.939 0.005 0.009 0.038
273.5 2.01 1.908 1.939 0.005 0.009 0.038
273.6 2.01 1.908 1.939 0.005 0.009 0.038
273.7 2.01 1.908 1.939 0.005 0.01 0.038
273.8 2.01 1.908 1.939 0.005 0.01 0.038
273.9 2.01 1.908 1.939 0.005 0.01 0.038
274.0 2.01 1.908 1.939 0.005 0.01 0.038
274.1 2.01 1.908 1.939 0.005 0.01 0.038
274.2 2.01 1.908 1.939 0.005 0.01 0.038
274.3 2.01 1.908 1.939 0.005 0.01 0.038
274.4 2.01 1.908 1.939 0.005 0.01 0.038
274.5 2.01 1.908 1.939 0.005 0.01 0.038
274.6 2.01 1.908 1.939 0.005 0.01 0.038
274.7 2.01 1.908 1.939 0.005 0.01 0.038
274.8 2.01 1.908 1.939 0.005 0.01 0.038
274.9 2.01 1.908 1.939 0.005 0.01 0.038
275.0 2.01 1.908 1.939 0.005 0.01 0.038
275.1 2.01 1.908 1.939 0.005 0.01 0.038
275.2 2.01 1.908 1.939 0.005 0.01 0.038
275.3 2.01 1.908 1.939 0.005 0.01 0.038
275.4 2.01 1.908 1.939 0.005 0.01 0.038
275.5 2.01 1.908 1.939 0.005 0.01 0.038
275.6 2.01 1.908 1.939 0.005 0.01 0.038
275.7 2.01 1.908 1.939 0.005 0.01 0.038
275.8 2.01 1.908 1.939 0.005 0.01 0.038
275.9 2.01 1.908 1.939 0.005 0.01 0.039
276.0 2.01 1.908 1.939 0.005 0.01 0.039
276.1 2.01 1.908 1.939 0.005 0.01 0.039
276.2 2.01 1.908 1.939 0.005 0.01 0.039
276.3 2.01 1.908 1.939 0.005 0.01 0.039
276.4 2.01 1.908 1.939 0.005 0.01 0.039
276.5 2.01 1.908 1.939 0.005 0.01 0.039
276.6 2.01 1.908 1.939 0.005 0.01 0.039
276.7 2.01 1.908 1.939 0.005 0.01 0.039
276.8 2.01 1.908 1.939 0.005 0.01 0.039
276.9 2.01 1.908 1.939 0.005 0.01 0.039
277.0 2.01 1.908 1.939 0.005 0.01 0.039
277.1 2.01 1.908 1.939 0.005 0.01 0.039
277.2 2.01 1.908 1.939 0.005 0.01 0.039
277.3 2.01 1.908 1.939 0.005 0.01 0.039
277.4 2.01 1.908 1.939 0.005 0.01 0.039
277.5 2.01 1.908 1.939 0.005 0.01 0.039
277.6 2.01 1.908 1.939 0.005 0.01 0.039
277.7 2.01 1.908 1.939 0.005 0.01 0.039
277.8 2.01 1.908 1.939 0.005 0.01 0.039
277.9 2.01 1.908 1.939 0.005 0.01 0.039
278.0 2.01 1.908 1.939 0.005 0.01 0.039
278.1 2.01 1.908 1.939 0.005 0.01 0.039
278.2 2.01 1.908 1.939 0.005 0.01 0.039
278.3 2.01 1.908 1.939 0.005 0.01 0.039
278.4 2.01 1.908 1.939 0.005 0.01 0.039
278.5 2.01 1.908 1.939 0.005 0.01 0.039
278.6 2.01 1.908 1.939 0.005 0.01 0.039
278.7 2.01 1.908 1.939 0.005 0.01 0.039
278.8 2.01 1.908 1.939 0.005 0.01 0.039
278.9 2.01 1.908 1.939 0.005 0.01 0.039
279.0 2.01 1.908 1.939 0.005 0.01 0.039
279.1 2.01 1.908 1.939 0.005 0.01 0.039
279.2 2.01 1.908 1.939 0.005 0.01 0.039
279.3 2.01 1.908 1.939 0.005 0.01 0.039
279.4 2.01 1.908 1.939 0.005 0.01 0.039
279.5 2.01 1.908 1.939 0.005 0.01 0.039
279.6 2.01 1.908 1.939 0.005 0.01 0.039
279.7 2.01 1.908 1.939 0.005 0.01 0.039
279.8 2.01 1.908 1.939 0.005 0.01 0.039
279.9 2.01 1.908 1.939 0.005 0.01 0.039
280.0 2.01 1.908 1.939 0.005 0.01 0.039
280.1 2.01 1.908 1.939 0.005 0.01 0.039
280.2 2.01 1.908 1.939 0.005 0.01 0.039
280.3 2.01 1.908 1.939 0.005 0.01 0.039
280.4 2.01 1.908 1.939 0.005 0.01 0.039
280.5 2.01 1.908 1.939 0.005 0.01 0.039
280.6 2.01 1.908 1.939 0.005 0.01 0.039
280.7 2.01 1.908 1.939 0.005 0.01 0.039
280.8 2.01 1.908 1.939 0.005 0.01 0.039
280.9 2.01 1.908 1.939 0.005 0.01 0.039
281.0 2.01 1.908 1.939 0.005 0.01 0.039
281.1 2.01 1.908 1.939 0.005 0.01 0.039
281.2 2.01 1.908 1.939 0.005 0.01 0.039
281.3 2.01 1.908 1.939 0.005 0.01 0.039
281.4 2.01 1.908 1.939 0.005 0.01 0.039
281.5 2.01 1.908 1.939 0.005 0.01 0.039
281.6 2.01 1.908 1.939 0.005 0.01 0.039
281.7 2.01 1.908 1.939 0.005 0.01 0.039
281.8 2.01 1.908 1.939 0.005 0.01 0.039
281.9 2.01 1.908 1.939 0.005 0.01 0.039
282.0 2.01 1.908 1.939 0.005 0.01 0.039
282.1 2.01 1.908 1.939 0.005 0.01 0.039
282.2 2.01 1.908 1.939 0.005 0.01 0.039
282.3 2.01 1.908 1.939 0.005 0.01 0.039
282.4 2.01 1.908 1.939 0.005 0.01 0.039
282.5 2.01 1.908 1.939 0.005 0.01 0.039
282.6 2.01 1.908 1.939 0.005 0.01 0.039
282.7 2.01 1.908 1.939 0.005 0.01 0.039
282.8 2.01 1.908 1.939 0.005 0.01 0.039
282.9 2.01 1.908 1.939 0.005 0.01 0.039
283.0 2.01 1.908 1.939 0.005 0.01 0.039
283.1 2.01 1.908 1.939 0.005 0.01 0.039
283.2 2.01 1.908 1.939 0.005 0.01 0.039
283.3 2.01 1.908 1.939 0.005 0.01 0.04
283.4 2.01 1.908 1.939 0.005 0.01 0.04
283.5 2.01 1.908 1.939 0.005 0.01 0.04
283.6 2.01 1.908 1.939 0.005 0.01 0.04
283.7 2.01 1.908 1.939 0.005 0.01 0.04
283.8 2.01 1.908 1.939 0.005 0.01 0.04
283.9 2.01 1.908 1.939 0.005 0.01 0.04
284.0 2.01 1.908 1.939 0.005 0.01 0.04
284.1 2.01 1.908 1.939 0.005 0.01 0.04
284.2 2.01 1.908 1.939 0.005 0.01 0.04
284.3 2.01 1.908 1.939 0.005 0.01 0.04
284.4 2.01 1.908 1.939 0.005 0.01 0.04
284.5 2.01 1.908 1.939 0.005 0.01 0.04
284.6 2.01 1.908 1.939 0.005 0.01 0.04
284.7 2.01 1.908 1.939 0.005 0.01 0.04
284.8 2.01 1.908 1.939 0.005 0.01 0.04
284.9 2.01 1.908 1.939 0.005 0.01 0.04
285.0 2.01 1.908 1.939 0.005 0.01 0.04
285.1 2.01 1.908 1.939 0.005 0.01 0.04
285.2 2.01 1.908 1.939 0.005 0.01 0.04
285.3 2.01 1.908 1.939 0.005 0.01 0.04
285.4 2.01 1.908 1.939 0.005 0.01 0.04
285.5 2.01 1.908 1.939 0.005 0.01 0.04
285.6 2.01 1.908 1.939 0.005 0.01 0.04
285.7 2.01 1.908 1.939 0.005 0.01 0.04
285.8 2.01 1.908 1.939 0.005 0.01 0.04
285.9 2.01 1.908 1.939 0.006 0.01 0.04
286.0 2.01 1.908 1.939 0.006 0.01 0.04
286.1 2.01 1.908 1.939 0.006 0.01 0.04
286.2 2.01 1.908 1.939 0.006 0.01 0.04
286.3 2.01 1.908 1.939 0.006 0.01 0.04
286.4 2.01 1.908 1.939 0.006 0.01 0.04
286.5 2.01 1.908 1.939 0.006 0.01 0.04
286.6 2.01 1.908 1.939 0.006 0.01 0.04
286.7 2.01 1.908 1.939 0.006 0.01 0.04
286.8 2.01 1.908 1.939 0.006 0.01 0.04
286.9 2.01 1.908 1.939 0.006 0.01 0.04
287.0 2.01 1.908 1.939 0.006 0.01 0.04
287.1 2.01 1.908 1.939 0.006 0.01 0.04
287.2 2.01 1.908 1.939 0.006 0.01 0.04
287.3 2.01 1.908 1.939 0.006 0.01 0.04
287.4 2.01 1.908 1.939 0.006 0.01 0.04
287.5 2.01 1.908 1.939 0.006 0.01 0.04
287.6 2.01 1.908 1.939 0.006 0.01 0.04
287.7 2.01 1.908 1.939 0.006 0.01 0.04
287.8 2.01 1.908 1.939 0.006 0.01 0.04
287.9 2.01 1.908 1.939 0.006 0.01 0.04
288.0 2.01 1.908 1.939 0.006 0.01 0.04
288.1 2.01 1.908 1.939 0.006 0.011 0.04
288.2 2.01 1.908 1.939 0.006 0.011 0.04
288.3 2.01 1.908 1.939 0.006 0.011 0.04
288.4 2.01 1.908 1.939 0.006 0.011 0.04
288.5 2.01 1.908 1.939 0.006 0.011 0.04
288.6 2.01 1.908 1.939 0.006 0.011 0.04
288.7 2.01 1.908 1.939 0.006 0.011 0.04
288.8 2.01 1.908 1.939 0.006 0.011 0.04
288.9 2.01 1.908 1.939 0.006 0.011 0.04
289.0 2.01 1.908 1.939 0.006 0.011 0.04
289.1 2.01 1.908 1.939 0.006 0.011 0.04
289.2 2.01 1.908 1.939 0.006 0.011 0.04
289.3 2.01 1.908 1.939 0.006 0.011 0.04
289.4 2.01 1.908 1.939 0.006 0.011 0.04
289.5 2.01 1.908 1.939 0.006 0.011 0.04
289.6 2.01 1.908 1.939 0.006 0.011 0.04
289.7 2.01 1.908 1.939 0.006 0.011 0.04
289.8 2.01 1.908 1.939 0.006 0.011 0.04
289.9 2.01 1.908 1.939 0.006 0.011 0.04
290.0 2.01 1.908 1.939 0.006 0.011 0.04
290.1 2.01 1.908 1.939 0.006 0.011 0.04
290.2 2.01 1.908 1.939 0.006 0.011 0.04
290.3 2.01 1.908 1.939 0.006 0.011 0.041
290.4 2.01 1.908 1.939 0.006 0.011 0.041
290.5 2.01 1.908 1.939 0.006 0.011 0.041
290.6 2.01 1.908 1.939 0.006 0.011 0.041
290.7 2.01 1.908 1.939 0.006 0.011 0.041
290.8 2.01 1.908 1.939 0.006 0.011 0.041
290.9 2.01 1.908 1.939 0.006 0.011 0.041
291.0 2.01 1.908 1.939 0.006 0.011 0.041
291.1 2.01 1.908 1.939 0.006 0.011 0.041
291.2 2.01 1.908 1.939 0.006 0.011 0.041
291.3 2.01 1.908 1.939 0.006 0.011 0.041
291.4 2.01 1.908 1.939 0.006 0.011 0.041
291.5 2.01 1.908 1.939 0.006 0.011 0.041
291.6 2.01 1.908 1.939 0.006 0.011 0.041
291.7 2.01 1.908 1.939 0.006 0.011 0.041
291.8 2.01 1.908 1.939 0.006 0.011 0.041
291.9 2.01 1.908 1.939 0.006 0.011 0.041
292.0 2.01 1.908 1.939 0.006 0.011 0.041
292.1 2.01 1.908 1.939 0.006 0.011 0.041
292.2 2.01 1.908 1.939 0.006 0.011 0.041
292.3 2.01 1.908 1.939 0.006 0.011 0.041
292.4 2.01 1.908 1.939 0.006 0.011 0.041
292.5 2.01 1.908 1.939 0.006 0.011 0.041
292.6 2.01 1.908 1.939 0.006 0.011 0.041
292.7 2.01 1.908 1.939 0.006 0.011 0.041
292.8 2.01 1.908 1.939 0.006 0.011 0.041
292.9 2.01 1.908 1.939 0.006 0.011 0.041
293.0 2.01 1.908 1.939 0.006 0.011 0.041
293.1 2.01 1.908 1.939 0.006 0.011 0.041
293.2 2.01 1.908 1.939 0.006 0.011 0.041
293.3 2.01 1.908 1.939 0.006 0.011 0.041
293.4 2.01 1.908 1.939 0.006 0.011 0.041
293.5 2.01 1.908 1.939 0.006 0.011 0.041
293.6 2.01 1.908 1.939 0.006 0.011 0.041
293.7 2.01 1.908 1.939 0.006 0.011 0.041
293.8 2.01 1.908 1.939 0.006 0.011 0.041
293.9 2.01 1.908 1.939 0.006 0.011 0.041
294.0 2.01 1.908 1.939 0.006 0.011 0.041
294.1 2.01 1.908 1.939 0.006 0.011 0.041
294.2 2.01 1.908 1.939 0.006 0.011 0.041
294.3 2.01 1.908 1.939 0.006 0.011 0.041
294.4 2.01 1.908 1.939 0.006 0.011 0.041
294.5 2.01 1.908 1.939 0.006 0.011 0.041
294.6 2.01 1.908 1.939 0.006 0.011 0.041
294.7 2.01 1.908 1.939 0.006 0.011 0.041
294.8 2.01 1.908 1.939 0.006 0.011 0.041
294.9 2.01 1.908 1.939 0.006 0.011 0.041
295.0 2.01 1.908 1.939 0.006 0.011 0.041
295.1 2.01 1.908 1.939 0.006 0.011 0.041
295.2 2.01 1.908 1.939 0.006 0.011 0.041
295.3 2.01 1.908 1.939 0.006 0.011 0.041
295.4 2.01 1.908 1.939 0.006 0.011 0.041
295.5 2.01 1.908 1.939 0.006 0.011 0.041
295.6 2.01 1.908 1.939 0.006 0.011 0.041
295.7 2.01 1.908 1.939 0.006 0.011 0.041
295.8 2.01 1.908 1.939 0.006 0.011 0.041
295.9 2.01 1.908 1.939 0.006 0.011 0.041
296.0 2.01 1.908 1.939 0.006 0.011 0.041
296.1 2.01 1.908 1.939 0.006 0.011 0.041
296.2 2.01 1.908 1.939 0.006 0.011 0.041
296.3 2.01 1.908 1.939 0.006 0.011 0.041
296.4 2.01 1.908 1.939 0.006 0.011 0.041
296.5 2.01 1.908 1.939 0.006 0.011 0.041
296.6 2.01 1.908 1.939 0.006 0.011 0.041
296.7 2.01 1.908 1.939 0.006 0.011 0.041
296.8 2.01 1.908 1.939 0.006 0.011 0.041
296.9 2.01 1.908 1.939 0.006 0.011 0.042
297.0 2.01 1.908 1.939 0.006 0.011 0.042
297.1 2.01 1.908 1.939 0.006 0.011 0.042
297.2 2.01 1.908 1.939 0.006 0.011 0.042
297.3 2.01 1.908 1.939 0.006 0.011 0.042
297.4 2.01 1.908 1.939 0.006 0.011 0.042
297.5 2.01 1.908 1.939 0.006 0.011 0.042
297.6 2.01 1.908 1.939 0.006 0.011 0.042
297.7 2.01 1.908 1.939 0.006 0.011 0.042
297.8 2.01 1.908 1.939 0.006 0.011 0.042
297.9 2.01 1.908 1.939 0.006 0.011 0.042
298.0 2.01 1.908 1.939 0.006 0.011 0.042
298.1 2.01 1.908 1.939 0.006 0.011 0.042
298.2 2.01 1.908 1.939 0.006 0.011 0.042
298.3 2.01 1.908 1.939 0.006 0.011 0.042
298.4 2.01 1.908 1.939 0.006 0.011 0.042
298.5 2.01 1.908 1.939 0.006 0.011 0.042
298.6 2.01 1.908 1.939 0.006 0.011 0.042
298.7 2.01 1.908 1.939 0.006 0.011 0.042
298.8 2.01 1.908 1.939 0.006 0.011 0.042
298.9 2.01 1.908 1.939 0.006 0.011 0.042
299.0 2.01 1.908 1.939 0.006 0.011 0.042
299.1 2.01 1.908 1.939 0.006 0.011 0.042
299.2 2.01 1.908 1.939 0.006 0.011 0.042
299.3 2.01 1.908 1.939 0.006 0.011 0.042
299.4 2.01 1.908 1.939 0.006 0.011 0.042
299.5 2.01 1.908 1.939 0.006 0.011 0.042
299.6 2.01 1.908 1.939 0.006 0.011 0.042
299.7 2.01 1.908 1.939 0.006 0.011 0.042
299.8 2.01 1.908 1.939 0.006 0.011 0.042
299.9 2.01 1.908 1.939 0.006 0.011 0.042
